6.938886664887129463e-01,-3.739787960033820469e-02,-5.337605126836232616e-02,-3.739787960033824632e-02,-7.692307692307676081e-02,-8.684168428648442184e-02,-7.692307692307683020e-02,-3.739787960033824632e-02,-5.337605126836232616e-02,-3.739787960033820469e-02,-5.337605126836233310e-02,-6.598588053218755467e-02,-7.692307692307677469e-02,-6.598588053218754079e-02,3.522819383711918717e-01,-6.598588053218759630e-02,7.161148740394333856e-02,-3.739787960033820469e-02,-5.337605126836235392e-02,-5.337605126836234004e-02,-3.739787960033821163e-02,-5.337605126836231922e-02,-1.601281538050870756e-01,1.931218198341072279e-01,-3.739787960033821856e-02,-3.739787960033821856e-02,8.006407690254356835e-01,-5.337605126836232616e-02,-3.739787960033823938e-02,-8.684168428648440796e-02,-3.739787960033823938e-02,-3.739787960033822550e-02,-3.739787960033822550e-02,-5.337605126836234004e-02,-5.337605126836232616e-02,-5.337605126836234004e-02,-5.337605126836230535e-02,-5.337605126836234698e-02,-5.337605126836233310e-02,-3.739787960033823244e-02,1.000000000000000000e+00,-5.337605126836234698e-02,1.315587028960545357e-01,-1.524985703326045550e-01,-3.739787960033825326e-02,-7.692307692307684408e-02,-9.607689228305223150e-02,-1.601281538050871034e-01,1.759598888453129950e-01,-6.598588053218763794e-02,-3.739787960033823938e-02,-5.337605126836233310e-02
-3.703703703703704192e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-5.337605126836229841e-02,-6.025846050518234021e-02,-5.337605126836237474e-02,-2.594996480538408826e-02,-3.703703703703703498e-02,-2.594996480538406050e-02,-3.703703703703703498e-02,-4.578685464956305101e-02,-5.337605126836232616e-02,8.089010988089475607e-01,-6.666666666666661023e-02,-4.578685464956307183e-02,-1.490711984999862350e-01,-2.594996480538406050e-02,-3.703703703703705580e-02,-3.703703703703704886e-02,-2.594996480538407438e-02,-3.703703703703702110e-02,-1.111111111111111605e-01,3.685138655950446207e-01,-2.594996480538407438e-02,-2.594996480538407438e-02,-6.666666666666665186e-02,-3.703703703703702804e-02,-2.594996480538408479e-02,-6.025846050518236102e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,-2.594996480538407785e-02,-3.703703703703704886e-02,-3.703703703703703498e-02,-3.703703703703704886e-02,-3.703703703703702110e-02,-3.703703703703704886e-02,-3.703703703703703498e-02,-2.594996480538407785e-02,-5.337605126836235392e-02,1.000000000000000000e+00,-1.217161238900369841e-01,-1.058170296095259366e-01,-2.594996480538409173e-02,-5.337605126836236780e-02,-6.666666666666667962e-02,-1.111111111111111743e-01,3.500101748622777009e-01,-4.578685464956305101e-02,-2.594996480538408479e-02,-3.703703703703703498e-02
9.128709291752801214e-02,-8.528028654224401039e-02,-1.217161238900369286e-01,-8.528028654224419081e-02,-2.192645048267572588e-02,-1.980295085953351353e-01,4.385290096535151561e-01,-8.528028654224419081e-02,-1.217161238900368730e-01,-8.528028654224405203e-02,-1.217161238900369702e-01,-1.504709587726559550e-01,4.385290096535139348e-01,2.507849312877596937e-02,5.477225575051670736e-01,-1.504709587726559272e-01,-4.898979485566367642e-01,-8.528028654224405203e-02,9.128709291752794275e-02,-1.217161238900369424e-01,2.132007163556099705e-01,-1.217161238900369286e-01,-3.651483716701109938e-01,6.330541649476584265e-01,-8.528028654224409366e-02,2.132007163556099982e-01,3.651483716701110771e-02,-1.217161238900369286e-01,-8.528028654224416305e-02,7.921180343813395697e-02,-8.528028654224417693e-02,2.132007163556100815e-01,2.132007163556100815e-01,3.042903097250921896e-01,-1.217161238900369424e-01,3.042903097250921896e-01,-1.217161238900369147e-01,9.128709291752787336e-02,-1.217161238900369702e-01,-8.528028654224413529e-02,1.315587028960545357e-01,-1.217161238900369841e-01,1.000000000000000000e+00,-3.477502445119767804e-01,-8.528028654224420468e-02,1.315587028960545912e-01,-2.190890230020666185e-01,-3.651483716701110493e-01,6.821254796196468684e-01,3.761773969316405397e-01,-8.528028654224416305e-02,-1.217161238900369424e-01
-1.058170296095259921e-01,-7.414060124279200914e-02,3.500101748622780340e-01,2.452342964184660579e-01,-1.524985703326044162e-01,-1.721620250865357471e-01,-1.524985703326047215e-01,2.452342964184660579e-01,-1.058170296095259227e-01,-7.414060124279200914e-02,3.500101748622780895e-01,5.702226384534774678e-02,-1.524985703326044995e-01,-1.308157817628565756e-01,-1.904706532971466582e-01,4.326983550617560237e-01,-1.638097417273902401e-01,-7.414060124279200914e-02,-1.058170296095259783e-01,-1.058170296095259505e-01,-7.414060124279202302e-02,3.500101748622779785e-01,4.639669759802291793e-01,-2.871453138911386205e-01,-7.414060124279202302e-02,-7.414060124279202302e-02,-1.904706532971466582e-01,3.500101748622780340e-01,-7.414060124279205077e-02,-1.721620250865358304e-01,-7.414060124279206465e-02,-7.414060124279203690e-02,-7.414060124279203690e-02,-1.058170296095259505e-01,1.220965726263761458e-01,-1.058170296095259505e-01,-1.058170296095259227e-01,-1.058170296095259505e-01,1.220965726263761181e-01,2.452342964184659468e-01,-1.524985703326045550e-01,-1.058170296095259505e-01,-3.477502445119767804e-01,9.999999999999998890e-01,-7.414060124279209241e-02,-1.524985703326046660e-01,2.197738307274769154e-01,6.593214921824306352e-01,-3.023255813953485416e-01,-1.308157817628566588e-01,2.452342964184660024e-01,1.220965726263761458e-01
-2.594996480538409520e-02,-1.818181818181814624e-02,-2.594996480538407785e-02,-1.818181818181816012e-02,-3.739787960033821856e-02,-4.222003309207491423e-02,-3.739787960033827408e-02,-1.818181818181816359e-02,-2.594996480538408826e-02,-1.818181818181814971e-02,-2.594996480538408132e-02,-3.208051620104574592e-02,-3.739787960033823938e-02,-3.208051620104575286e-02,-4.670993664969134290e-02,-3.208051620104572510e-02,1.740776559556978520e-01,-1.818181818181814971e-02,-2.594996480538409867e-02,-2.594996480538409867e-02,-1.818181818181815318e-02,-2.594996480538407091e-02,2.335496832484568464e-01,-7.041787902195302540e-02,-1.818181818181815318e-02,-1.818181818181815318e-02,-4.670993664969137066e-02,-2.594996480538408132e-02,-1.818181818181816012e-02,-4.222003309207493504e-02,-1.818181818181816012e-02,-1.818181818181815665e-02,-1.818181818181815665e-02,-2.594996480538409867e-02,-2.594996480538408826e-02,-2.594996480538409867e-02,7.006490497453704558e-01,-2.594996480538409173e-02,-2.594996480538408132e-02,-1.818181818181815665e-02,-3.739787960033825326e-02,-2.594996480538409173e-02,-8.528028654224420468e-02,-7.414060124279209241e-02,9.999999999999997780e-01,-3.739787960033826020e-02,-4.670993664969137066e-02,2.335496832484569019e-01,-7.414060124279206465e-02,-3.208051620104576673e-02,-1.818181818181816012e-02,-2.594996480538408479e-02
-5.337605126836236086e-02,-3.739787960033821163e-02,-5.337605126836236086e-02,-3.739787960033826020e-02,-7.692307692307677469e-02,3.994717477178281739e-01,4.615384615384616751e-01,-3.739787960033826020e-02,-5.337605126836236086e-02,-3.739787960033822550e-02,-5.337605126836236086e-02,-6.598588053218755467e-02,-7.692307692307683020e-02,-6.598588053218759630e-02,-9.607689228305223150e-02,-6.598588053218755467e-02,7.161148740394340795e-02,-3.739787960033822550e-02,-5.337605126836238167e-02,-5.337605126836237474e-02,-3.739787960033823938e-02,-5.337605126836235392e-02,-1.601281538050871867e-01,1.931218198341070613e-01,-3.739787960033823938e-02,-3.739787960033823938e-02,-9.607689228305224538e-02,-5.337605126836236086e-02,-3.739787960033825326e-02,-8.684168428648444960e-02,-3.739787960033825326e-02,-3.739787960033824632e-02,-3.739787960033824632e-02,-5.337605126836237474e-02,-5.337605126836236780e-02,-5.337605126836237474e-02,-5.337605126836236086e-02,-5.337605126836236780e-02,-5.337605126836236086e-02,-3.739787960033824632e-02,-7.692307692307684408e-02,-5.337605126836236780e-02,1.315587028960545912e-01,-1.524985703326046937e-01,-3.739787960033826020e-02,1.000000000000000000e+00,-9.607689228305225926e-02,-1.601281538050871867e-01,1.759598888453130505e-01,-6.598588053218765181e-02,-3.739787960033825326e-02,-5.337605126836236086e-02
-6.666666666666677676e-02,-4.670993664969136372e-02,-6.666666666666667962e-02,-4.670993664969137066e-02,-9.607689228305216211e-02,-1.084652289093281236e-01,-9.607689228305230089e-02,-4.670993664969137066e-02,-6.666666666666667962e-02,-4.670993664969135678e-02,5.555555555555556912e-01,6.868028197434453697e-01,-9.607689228305218987e-02,-8.241633836921352652e-02,-1.200000000000000649e-01,-8.241633836921347100e-02,-2.683281572999746123e-01,-4.670993664969135678e-02,-6.666666666666672125e-02,-6.666666666666669350e-02,-4.670993664969134984e-02,-6.666666666666666574e-02,-1.999999999999999833e-01,-1.809068067466582108e-01,-4.670993664969133596e-02,-4.670993664969134290e-02,-1.200000000000000649e-01,-6.666666666666666574e-02,-4.670993664969136372e-02,-1.084652289093281097e-01,3.892494720807613273e-01,-4.670993664969134290e-02,-4.670993664969134290e-02,-6.666666666666669350e-02,2.444444444444445752e-01,-6.666666666666669350e-02,-6.666666666666666574e-02,-6.666666666666669350e-02,5.555555555555555802e-01,-4.670993664969134984e-02,-9.607689228305223150e-02,-6.666666666666667962e-02,-2.190890230020665908e-01,2.197738307274769431e-01,-4.670993664969136372e-02,-9.607689228305225926e-02,1.000000000000000000e+00,-1.999999999999999833e-01,-1.904706532971467137e-01,-8.241633836921358203e-02,-4.670993664969137066e-02,-6.666666666666667962e-02
-1.111111111111110633e-01,-7.784989441615212946e-02,3.333333333333333703e-01,2.335496832484569296e-01,6.000006259522999654e-17,-1.807753815155468124e-01,-1.601281538050871589e-01,2.335496832484569019e-01,-1.111111111111111049e-01,-7.784989441615217109e-02,-1.111111111111111049e-01,-1.373605639486890628e-01,-1.601281538050869924e-01,-1.373605639486891739e-01,-1.999999999999999556e-01,4.120816918460671885e-01,1.490711984999859852e-01,-7.784989441615217109e-02,-1.111111111111111327e-01,-1.111111111111111466e-01,-7.784989441615219885e-02,3.333333333333333148e-01,8.095238095238096454e-01,-3.015113445777636292e-01,-7.784989441615221273e-02,-7.784989441615221273e-02,-1.999999999999999833e-01,3.333333333333333703e-01,2.335496832484569296e-01,-1.807753815155468124e-01,-7.784989441615226824e-02,-7.784989441615224048e-02,-7.784989441615224048e-02,-1.111111111111111466e-01,-1.111111111111111327e-01,-1.111111111111111466e-01,3.333333333333331483e-01,-1.111111111111111466e-01,-1.111111111111111049e-01,2.335496832484568741e-01,-1.601281538050870756e-01,-1.111111111111111605e-01,-3.651483716701109938e-01,6.593214921824306352e-01,2.335496832484569019e-01,-1.601281538050871867e-01,-1.999999999999999833e-01,1.000000000000000000e+00,-3.174510888285776433e-01,-1.373605639486892294e-01,2.335496832484569019e-01,3.333333333333334814e-01
1.220965726263762152e-01,-7.414060124279196751e-02,-1.058170296095258950e-01,-7.414060124279206465e-02,-1.524985703326043884e-01,-1.721620250865358859e-01,5.044183480232307115e-01,-7.414060124279206465e-02,-1.058170296095258950e-01,-7.414060124279199526e-02,-1.058170296095259227e-01,-1.308157817628565200e-01,1.759598888453129395e-01,4.326983550617553576e-01,4.932701534105594643e-01,-1.308157817628564923e-01,-4.259053284912142634e-01,-7.414060124279199526e-02,1.220965726263761736e-01,-1.058170296095259227e-01,2.452342964184653640e-01,-1.058170296095258811e-01,-3.174510888285775878e-01,8.467105409610499178e-01,-7.414060124279200914e-02,-7.414060124279200914e-02,8.302566938593571033e-02,-1.058170296095258950e-01,-7.414060124279203690e-02,-2.383781885813576751e-02,-7.414060124279205077e-02,-7.414060124279202302e-02,-7.414060124279202302e-02,3.500101748622775899e-01,-1.058170296095258950e-01,-1.058170296095259227e-01,-1.058170296095258672e-01,-1.058170296095259227e-01,-1.058170296095259227e-01,-7.414060124279202302e-02,1.759598888453129950e-01,3.500101748622777009e-01,6.821254796196467574e-01,-3.023255813953485971e-01,-7.414060124279206465e-02,1.759598888453130505e-01,-1.904706532971467137e-01,-3.174510888285776433e-01,1.000000000000000000e+00,2.448603094535524993e-01,-7.414060124279203690e-02,-1.058170296095259227e-01
-4.578685464956300938e-02,-3.208051620104566265e-02,-4.578685464956308571e-02,-3.208051620104576673e-02,2.419482286180213160e-01,-7.449422505904475245e-02,-6.598588053218777671e-02,-3.208051620104576673e-02,-4.578685464956306489e-02,-3.208051620104566959e-02,-4.578685464956309265e-02,-5.660377358490580740e-02,-6.598588053218751304e-02,-5.660377358490592536e-02,6.868028197434462578e-01,-5.660377358490580740e-02,-1.842885350501851649e-01,-3.208051620104566959e-02,3.815571220796926122e-01,-4.578685464956305101e-02,-3.208051620104568347e-02,-4.578685464956307877e-02,-1.373605639486893126e-01,4.555734516094208097e-01,-3.208051620104569041e-02,-3.208051620104568347e-02,-8.241633836921372080e-02,-4.578685464956309958e-02,-3.208051620104573898e-02,4.817293220484905603e-01,-3.208051620104575979e-02,-3.208051620104571122e-02,-3.208051620104571122e-02,-4.578685464956304407e-02,-4.578685464956310652e-02,-4.578685464956305101e-02,-4.578685464956310652e-02,-4.578685464956305101e-02,-4.578685464956307877e-02,-3.208051620104572510e-02,-6.598588053218763794e-02,-4.578685464956305101e-02,3.761773969316405397e-01,-1.308157817628566588e-01,-3.208051620104575979e-02,-6.598588053218763794e-02,-8.241633836921359590e-02,-1.373605639486892294e-01,2.448603094535524716e-01,1.000000000000000000e+00,-3.208051620104575286e-02,-4.578685464956307877e-02
-2.594996480538408132e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.739787960033820469e-02,-4.222003309207490729e-02,-3.739787960033826714e-02,-1.818181818181816012e-02,-2.594996480538408132e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-3.208051620104574592e-02,-3.739787960033822550e-02,-3.208051620104573898e-02,-4.670993664969131515e-02,-3.208051620104573898e-02,1.740776559556978798e-01,-1.818181818181814277e-02,-2.594996480538409173e-02,-2.594996480538408826e-02,-1.818181818181814624e-02,-2.594996480538406744e-02,2.335496832484568464e-01,-7.041787902195305315e-02,-1.818181818181814624e-02,-1.818181818181814624e-02,-4.670993664969134290e-02,-2.594996480538407091e-02,-1.818181818181815318e-02,-4.222003309207493504e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-1.818181818181814971e-02,-2.594996480538408826e-02,-2.594996480538408132e-02,-2.594996480538408826e-02,-2.594996480538407091e-02,-2.594996480538408479e-02,-2.594996480538407438e-02,-1.818181818181814971e-02,-3.739787960033823938e-02,-2.594996480538408479e-02,-8.528028654224416305e-02,2.452342964184660301e-01,-1.818181818181816012e-02,-3.739787960033825326e-02,-4.670993664969137066e-02,2.335496832484569019e-01,-7.414060124279202302e-02,-3.208051620104574592e-02,1.000000000000000000e+00,-2.594996480538407438e-02
-3.703703703703702804e-02,-2.594996480538404662e-02,-3.703703703703701416e-02,-2.594996480538408479e-02,3.202563076101738182e-01,-6.025846050518231245e-02,-5.337605126836236780e-02,-2.594996480538408479e-02,-3.703703703703702804e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-4.578685464956305101e-02,-5.337605126836231229e-02,-4.578685464956306489e-02,-6.666666666666665186e-02,-4.578685464956304407e-02,2.484519974999767344e-01,-2.594996480538405356e-02,-3.703703703703704192e-02,-3.703703703703703498e-02,-2.594996480538406397e-02,-3.703703703703700723e-02,3.333333333333334259e-01,-1.005037815259212791e-01,-2.594996480538406397e-02,-2.594996480538406397e-02,-6.666666666666670737e-02,-3.703703703703701416e-02,7.006490497453701227e-01,-6.025846050518234021e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-2.594996480538406744e-02,-3.703703703703703498e-02,-3.703703703703702804e-02,-3.703703703703703498e-02,-3.703703703703701416e-02,-3.703703703703703498e-02,-3.703703703703702804e-02,-2.594996480538406744e-02,-5.337605126836234004e-02,-3.703703703703702804e-02,-1.217161238900369563e-01,1.220965726263761458e-01,-2.594996480538408479e-02,-5.337605126836236086e-02,-6.666666666666667962e-02,3.333333333333334814e-01,-1.058170296095259089e-01,-4.578685464956307877e-02,-2.594996480538407438e-02,9.999999999999998890e-01
